time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
2161.0,1.8232548387193308,1.5197978329897381,2.2296554535262487,2.2504653514305213e+24,1.7596716633965544e+24,2.738224577949378e+24
2162.0,1.8113126327070888,1.5201355031212873,2.2143685482243347,2.2534394932137057e+24,1.7621334207014038e+24,2.745934236288223e+24
2163.0,1.8111488521134127,1.5187363843561597,2.215461624534205,2.2580012646311113e+24,1.7613104685153922e+24,2.751447514744322e+24
2164.0,1.819484939948242,1.5108960418111232,2.225511735894215,2.2644476497966972e+24,1.76184927335388e+24,2.7570017948965705e+24
2165.0,1.8205483556372244,1.5182182867685317,2.2106806515778112,2.2688863914295968e+24,1.76689641608525e+24,2.763508775122691e+24
2166.0,1.8201581466901697,1.5144587075132139,2.217216518490243,2.2746392079263985e+24,1.7680753794133767e+24,2.771943041363291e+24
2167.0,1.8213466427830773,1.5199192530018983,2.2261447103616927,2.278892109068388e+24,1.767061141294228e+24,2.7800752042857515e+24
2168.0,1.8197445109326023,1.5125234570482597,2.2257618871829083,2.283696806451965e+24,1.7696942304917273e+24,2.7839791574039014e+24
2169.0,1.8134516353019488,1.5033019189907135,2.2110025389701033,2.2863681260483205e+24,1.7739462352487963e+24,2.789428479513314e+24
2170.0,1.7999345389921102,1.4968429872957258,2.1920039273580407,2.290169413184739e+24,1.7734767127659245e+24,2.795136527430785e+24
2171.0,1.7849738985435077,1.4840648051589307,2.196158591855716,2.293529243353663e+24,1.7711885695819744e+24,2.8018959463023783e+24
2172.0,1.7895940369261398,1.4866880059816687,2.18148763234486,2.2967545648618683e+24,1.774258190202103e+24,2.805237968107765e+24
2173.0,1.789029048999037,1.4756073617811347,2.1861911277210235,2.299861230022368e+24,1.7757994155509202e+24,2.8120037737014325e+24
2174.0,1.7875535046099587,1.4880594870900328,2.196863231074242,2.3050653414847822e+24,1.7731477505830683e+24,2.8181489501623246e+24
2175.0,1.793615870406969,1.4764746765207013,2.206941719896803,2.3072393933071553e+24,1.7739339286766883e+24,2.823213620477243e+24
2176.0,1.7894235421572593,1.4965330732852982,2.1999261979928297,2.3127910544181412e+24,1.7754090901268217e+24,2.832359474789267e+24
2177.0,1.7935983816601695,1.4885472533330208,2.1986391976470103,2.3160366361041163e+24,1.7764216229682648e+24,2.838375567650317e+24
2178.0,1.7978839654085566,1.4652174351251512,2.2061297203727515,2.319970425495678e+24,1.779914588235602e+24,2.8430357592677015e+24
2179.0,1.7899148505888491,1.4806102948397868,2.1985079360894417,2.324463888066779e+24,1.781334180201352e+24,2.8477069817239967e+24
2180.0,1.785459196532006,1.4703306706373878,2.1821525412968197,2.329995271240372e+24,1.7812066871534516e+24,2.8553676095833307e+24
2181.0,1.785471138280252,1.4749578937930554,2.1802623646416155,2.330139732903138e+24,1.7809796447638985e+24,2.860372093886366e+24
2182.0,1.773073981762426,1.4638471274703744,2.190660606314385,2.3328947576478221e+24,1.784597971541939e+24,2.8649636061365887e+24
2183.0,1.775609944008966,1.45764687872679,2.177652465964628,2.335148471714016e+24,1.787120171044073e+24,2.871809484528459e+24
2184.0,1.774969732246165,1.4607503726016,2.1811574350633687,2.3377067761512038e+24,1.7899684759218154e+24,2.880070379244369e+24
2185.0,1.7805111107147062,1.4540156018236927,2.191601872979183,2.341328718810343e+24,1.7927052802972844e+24,2.88576988208324e+24
2186.0,1.7761317627827877,1.4528782135958531,2.1755551321551705,2.3477635119876494e+24,1.7969790574175492e+24,2.8911794671291653e+24
2187.0,1.7841329726091402,1.4534356938987845,2.1955873775353303,2.3515708752355308e+24,1.8008765744487344e+24,2.895294756413211e+24
2188.0,1.7860627666569129,1.4708541266762967,2.187878209521674,2.35742643749245e+24,1.8017480126417461e+24,2.9020032420060816e+24
2189.0,1.7884465154048803,1.477619938419162,2.194500722531233,2.3651352684039398e+24,1.803347162657384e+24,2.9091697263812093e+24
2190.0,1.8029956046913613,1.4846267638648625,2.199847693222509,2.3642208082329414e+24,1.8043563382465458e+24,2.916441458960883e+24
2191.0,1.791784472588608,1.4870497678833132,2.183081532877057,2.3677906424974042e+24,1.8057208467836707e+24,2.9219207646421696e+24
2192.0,1.797690480026132,1.483264360029074,2.1918062022392117,2.3723597825693128e+24,1.8079557367074038e+24,2.930010057926264e+24
2193.0,1.7861990613361627,1.4751997243804602,2.1967385091063134,2.3771559631317944e+24,1.8058963473419615e+24,2.9358512695919283e+24
2194.0,1.7880540865910886,1.4791275433251982,2.1909793057830234,2.3787867969218526e+24,1.8061933813743e+24,2.940334258077071e+24
2195.0,1.7927338536070896,1.4588300506520604,2.205174224092541,2.38371576702558e+24,1.8043713510209353e+24,2.9448150584056176e+24
2196.0,1.7988728875862785,1.4728217486309987,2.2101236370819253,2.3864200514042034e+24,1.806242514624464e+24,2.9506065123916846e+24
2197.0,1.7974153958591903,1.4685063571595314,2.2106153198320557,2.388852524483434e+24,1.8080310965985548e+24,2.956438485378158e+24
2198.0,1.7930756231601799,1.4701349649906934,2.237751275634739,2.3937213053624938e+24,1.8123485108789497e+24,2.963795731944566e+24
2199.0,1.8055723843674731,1.4767358700253064,2.2210549990577575,2.3970977731197253e+24,1.8146719912561787e+24,2.9711591525649703e+24
2200.0,1.8031815636688937,1.4896161939356583,2.2233290468567906,2.4039349151563757e+24,1.8177225513542844e+24,2.9788401098843975e+24
2201.0,1.802424716600517,1.4865745309893308,2.2245539282275337,2.4083743903401678e+24,1.8196173282790342e+24,2.9841858301095317e+24
2202.0,1.801674417256981,1.4778812494569777,2.214972339234989,2.4153045407627443e+24,1.8232314539157517e+24,2.9892484755315426e+24
2203.0,1.7971824912374017,1.4846664019113076,2.220006581226175,2.418889269585972e+24,1.8254177023157495e+24,2.9950481132242664e+24
2204.0,1.7971354110149864,1.4857076463251335,2.228584835354064,2.4210708347654906e+24,1.8270044875504575e+24,3.0015603707725977e+24
2205.0,1.7871786822628544,1.4706259097811343,2.216986778000247,2.4246318003718937e+24,1.8264756199754893e+24,3.0076525254099274e+24
2206.0,1.7946521051291815,1.4707641372729197,2.213921980952417,2.425123945295033e+24,1.8277557540048144e+24,3.0129480965420577e+24
2207.0,1.7920314418394843,1.4583623844151101,2.2160844077425885,2.427578166167178e+24,1.8308232229495582e+24,3.0165808545317246e+24
2208.0,1.784297848112423,1.4639381626526131,2.222639440927722,2.4294480540428046e+24,1.8322377688906097e+24,3.022203559643244e+24
2209.0,1.7965839354442428,1.458992910073993,2.214718093915178,2.4340703782810256e+24,1.8330698488875616e+24,3.0294461111828414e+24
2210.0,1.7944177772232115,1.473530641459173,2.2116857814930735,2.4393697577381807e+24,1.834200394845996e+24,3.036625130186283e+24
2211.0,1.808215940247176,1.4750236102802536,2.2133872012695117,2.4424087943755134e+24,1.8350224014428205e+24,3.040873934935951e+24
2212.0,1.8104569345563468,1.4792104440726397,2.227136944147329,2.4458303627053256e+24,1.8362812943543354e+24,3.0491115153699876e+24
2213.0,1.825586221434448,1.4826745823259069,2.22486028725889,2.45074217956075e+24,1.8384997873917167e+24,3.056370435466925e+24
2214.0,1.8087806082950664,1.4835058199955262,2.2291135936782274,2.454329120811753e+24,1.8394033221105556e+24,3.0641419797898316e+24
2215.0,1.8096276597820973,1.480023417302495,2.2238654185590643,2.4600108673493913e+24,1.8449691571145097e+24,3.0712334938436215e+24
2216.0,1.7996460894321693,1.4847297190644202,2.2367115976010434,2.4629344586765227e+24,1.8458473982349383e+24,3.0764893991576144e+24
2217.0,1.7921826688238367,1.4804182090762277,2.2319882224426646,2.466504179432717e+24,1.846138395994555e+24,3.082575609973586e+24
2218.0,1.7908974681895897,1.4612049950366715,2.215262950767291,2.4699484478254355e+24,1.8484368419702899e+24,3.0843007039790154e+24
2219.0,1.7965598366208322,1.4696627270439342,2.221194720738567,2.4752734066090316e+24,1.8507753894695682e+24,3.091266881695074e+24
2220.0,1.7920701441405886,1.4675296540328986,2.2285391825971512,2.4789509081288096e+24,1.8529498772250278e+24,3.1007562026630836e+24
2221.0,1.8009710048006222,1.475368459603734,2.2346732486355867,2.482707138250292e+24,1.8557350508383245e+24,3.109997498056523e+24
2222.0,1.8133295453341747,1.4764161412452084,2.2526906266266447,2.4858475093926884e+24,1.8568165952382198e+24,3.114598165608105e+24
2223.0,1.83411659456569,1.4936146242402644,2.261726536517309,2.490821115532983e+24,1.859688368208266e+24,3.1172454490662334e+24
2224.0,1.813792844584664,1.4895371569423566,2.260586280391363,2.494921779865496e+24,1.8627890551824782e+24,3.123029590731503e+24
2225.0,1.8227972571699749,1.4816847345730628,2.264504767865953,2.5008948873841454e+24,1.8659515219108022e+24,3.1258528645199e+24
2226.0,1.8239502575322835,1.4703770044483917,2.2665687489598896,2.5043489797928006e+24,1.8708652450007777e+24,3.127373349719417e+24
2227.0,1.8152158908775098,1.471667356216391,2.2485129985557504,2.506194436268515e+24,1.8734968039313084e+24,3.1334316316783766e+24
2228.0,1.8120506836278947,1.4686904775891163,2.2578071689016763,2.510085698924895e+24,1.8758406370344612e+24,3.1366113213857674e+24
2229.0,1.8171158695629193,1.4734533087760584,2.2610072102288856,2.513099336104068e+24,1.878882304540096e+24,3.14311460717785e+24
2230.0,1.8135362450942605,1.466990161597741,2.2571495904784507,2.515697292627092e+24,1.881417475816634e+24,3.1486500398804626e+24
2231.0,1.81670771645634,1.4691121140537506,2.2636772169537256,2.52126923941637e+24,1.882338074417379e+24,3.1527889202799423e+24
2232.0,1.8319042009763664,1.4681912980046166,2.263746055312254,2.5260893412283355e+24,1.8852142898459018e+24,3.1562882004788455e+24
2233.0,1.8304751704910256,1.483275719254326,2.27901924882832,2.531741131142818e+24,1.8906285660602113e+24,3.163213043502309e+24
2234.0,1.8186811904136067,1.4810534768267274,2.2884563768301436,2.5358041900934026e+24,1.894934662765509e+24,3.168627087242457e+24
2235.0,1.831028288518554,1.485945359622032,2.2902950747088173,2.539762960532734e+24,1.895886689122191e+24,3.1739143370142544e+24
2236.0,1.8247153861972947,1.4805407223569125,2.2797867477071545,2.5435442231887184e+24,1.8976681499932694e+24,3.177772669523062e+24
2237.0,1.8197959969714823,1.458329330356082,2.281712189336404,2.545551529016593e+24,1.8988176714357388e+24,3.182802083310184e+24
2238.0,1.8083631609439008,1.4646191232832741,2.279374810442758,2.548073545401764e+24,1.9000428512085453e+24,3.1871382148099965e+24
2239.0,1.813158409911017,1.474782615296343,2.2743665827249337,2.5538710269089813e+24,1.9014020681677623e+24,3.1916774258589195e+24
2240.0,1.811480098977778,1.4731490078294005,2.255554857729775,2.5571680808287e+24,1.9019532890387186e+24,3.1995095522840737e+24
2241.0,1.8312114475037302,1.4761794461914832,2.255974252776268,2.560970123905041e+24,1.9025276267911647e+24,3.2026784172320333e+24
2242.0,1.8255779037869264,1.4806714204247788,2.2723274741318984,2.560449405612534e+24,1.904732399192062e+24,3.208882401340505e+24
2243.0,1.8314770968838245,1.4872389655158471,2.291421753826755,2.5663046702574994e+24,1.9054483733722868e+24,3.2139160209526434e+24
2244.0,1.8302334687417374,1.4745320334550804,2.2730777882602116,2.5728157518250043e+24,1.9072342996762983e+24,3.217068742984088e+24
2245.0,1.843207258797126,1.4932228720837437,2.2650995984063944,2.576743905797588e+24,1.9044478380763715e+24,3.226575239564934e+24
2246.0,1.8463241370913555,1.4751001338777663,2.259404042231551,2.57952868966425e+24,1.9082709289794333e+24,3.232230658525607e+24
2247.0,1.8535114256050156,1.4848228986623182,2.2847876016011437,2.5832058981635565e+24,1.911557576591355e+24,3.233353563298219e+24
2248.0,1.835288125854052,1.4831765838973772,2.2764407683616623,2.587555496173552e+24,1.9134752574901036e+24,3.234528554624438e+24
2249.0,1.842230919960113,1.4587640723158255,2.2800583020929692,2.590817096563016e+24,1.9154301258414082e+24,3.2374608064333265e+24
2250.0,1.8327386184063004,1.4607830052455726,2.282535293382907,2.5965168990296214e+24,1.9170127982316367e+24,3.2432407852187716e+24
2251.0,1.831289315474436,1.4668944736068708,2.2809777051579196,2.5980013426816314e+24,1.9170562136243155e+24,3.246845108365228e+24
2252.0,1.8326536428369609,1.460867655476699,2.276907771242869,2.599182748714959e+24,1.9174638446541471e+24,3.250142979877997e+24
2253.0,1.8253785646918204,1.4632858855353588,2.270145045649043,2.601052686320458e+24,1.9171832313716839e+24,3.25407398953764e+24
2254.0,1.8130249771441724,1.4781116756744719,2.2781784909936245,2.6021172203521567e+24,1.918853477291278e+24,3.2585395769101683e+24
2255.0,1.833226846532994,1.464313682778115,2.279741902619614,2.6059866697201605e+24,1.9170739425810905e+24,3.262202008385268e+24
2256.0,1.8429955737596073,1.4768172679453273,2.2986959845271353,2.6161015350192797e+24,1.9158805355246086e+24,3.2652377221657593e+24
2257.0,1.8480848507715761,1.4626522282522472,2.3143520485946643,2.6173317178516936e+24,1.9184178448528928e+24,3.269788411303446e+24
2258.0,1.8416922275390675,1.4638701653245239,2.305550500779429,2.6214154371034585e+24,1.9207585037263798e+24,3.2733892602676114e+24
2259.0,1.8337013012424315,1.460484054956629,2.29434869075218,2.6239359980388774e+24,1.921066340122127e+24,3.2788858315667845e+24
2260.0,1.8202364958984139,1.454227675263037,2.2879508345227153,2.625697369192108e+24,1.9192911462394863e+24,3.2827859655309963e+24
2261.0,1.8261033574967658,1.4487414000668024,2.2994220526563414,2.6271528605052183e+24,1.9201887422915375e+24,3.288317384063498e+24
2262.0,1.8215285925369278,1.4590790801904845,2.2779679002276763,2.62973433477383e+24,1.9194362512858933e+24,3.2932944946858665e+24
2263.0,1.823065147610076,1.447897988564065,2.2817711539431413,2.6340786857469914e+24,1.9185776585243967e+24,3.2976780878431075e+24
2264.0,1.8099072107662717,1.4505760708651578,2.288811917219407,2.638789725054158e+24,1.9188197322246507e+24,3.301336099924184e+24
2265.0,1.8216508931739548,1.4464561589467748,2.286918931412587,2.641382091751965e+24,1.918824831632596e+24,3.305159766695308e+24
2266.0,1.8313087561321804,1.4486253049229445,2.296708074803973,2.64582925017754e+24,1.9170733875918963e+24,3.3101363896500845e+24
2267.0,1.8268308515793754,1.4723075980860556,2.309677253593258,2.649706562028092e+24,1.9168653433927333e+24,3.3164634648991645e+24
2268.0,1.8504497071024295,1.45759596586943,2.30554612759062,2.652764332936602e+24,1.9187606128447168e+24,3.3249533484952343e+24
2269.0,1.859586654685347,1.4740799004221867,2.3150735649500676,2.6552876760955356e+24,1.9192766520655457e+24,3.3297996211543283e+24
2270.0,1.8359929281712988,1.4747764196786906,2.294697970736482,2.655820550879705e+24,1.9200040256065615e+24,3.335572688338121e+24
2271.0,1.8343296765330186,1.4727498932927783,2.305803424155234,2.658815615445402e+24,1.919749888716282e+24,3.3414229901353615e+24
2272.0,1.8328006515716566,1.4530085644497543,2.310172248849414,2.6611004639175753e+24,1.9266659176283772e+24,3.341606766734039e+24
2273.0,1.8232295452594758,1.4630636798047636,2.2900786344149187,2.662251180971887e+24,1.9278169047536712e+24,3.341530476877907e+24
2274.0,1.8187414308630265,1.4598211261005551,2.2883746016782647,2.666525551565209e+24,1.928341722140681e+24,3.347333190921685e+24
2275.0,1.819255131471383,1.4515426489704943,2.28090087039182,2.6679311694904914e+24,1.9288407966058672e+24,3.352991241138033e+24
2276.0,1.8313809786408584,1.463337277742223,2.290260890637233,2.671149939696253e+24,1.931288263965403e+24,3.353499833052703e+24
2277.0,1.8233933282098058,1.4600375062456616,2.2997586004272432,2.6742834275520535e+24,1.9337707938164316e+24,3.361653331857621e+24
2278.0,1.8129811467128476,1.4559831451596807,2.3013135762434396,2.6765106819600066e+24,1.936817994761154e+24,3.367881614774376e+24
2279.0,1.8278786529390476,1.458278611973446,2.309251888621388,2.679528802358515e+24,1.9356400766831427e+24,3.374246642867759e+24
2280.0,1.819021087662867,1.4443254828400292,2.2879294132122023,2.680519910615639e+24,1.9324535589913926e+24,3.3793332042355654e+24
2281.0,1.8300065621203243,1.4577213037722223,2.2742012046159057,2.6844976475531504e+24,1.935387873136556e+24,3.383377332849763e+24
2282.0,1.8398336540028066,1.4521345412619573,2.2739143404805326,2.686109750703294e+24,1.9369362455001615e+24,3.3898332091885276e+24
2283.0,1.8275529594808304,1.4491477239453028,2.282622441737944,2.688851031636643e+24,1.935672727558951e+24,3.393179164202256e+24
2284.0,1.8126206505031568,1.4481644992754963,2.2950429271479305,2.690642354596101e+24,1.934390347183416e+24,3.392906649584082e+24
2285.0,1.8097786519677885,1.461610789286725,2.2909006600876056,2.6907216986249123e+24,1.9343095554562202e+24,3.393221586175823e+24
2286.0,1.825579290349834,1.4691362798498222,2.2914856725631676,2.6936907397701945e+24,1.9349266819098336e+24,3.395218818375429e+24
2287.0,1.8322783277816395,1.4692116615807551,2.2856697119969063,2.6927040671944327e+24,1.9395067527585834e+24,3.3963581491750285e+24
2288.0,1.8313436013174296,1.4780389725785532,2.308814733234219,2.6963403117708027e+24,1.9430538030361053e+24,3.398876493457164e+24
2289.0,1.8441885536699456,1.4714897442226624,2.3032123975150443,2.700766371072504e+24,1.9457974672903142e+24,3.403207632153634e+24
2290.0,1.8373759816359814,1.4741909322149334,2.299544593050481,2.702939587405167e+24,1.9455525810856376e+24,3.407456901244392e+24
2291.0,1.8255676438104396,1.4692532872112085,2.305461666055429,2.7047967920277177e+24,1.9449375651959811e+24,3.413266280323318e+24
2292.0,1.8187027859159,1.4559252445208009,2.3117308756176964,2.708880620017813e+24,1.9460563079549902e+24,3.41605414866802e+24
2293.0,1.812557740505756,1.4586426655793931,2.2905675382622475,2.711507974507785e+24,1.945441037265837e+24,3.4193452945061905e+24
2294.0,1.8180768725477734,1.4571724339200458,2.296143402784421,2.7138459894820074e+24,1.9444970278144438e+24,3.422743817289658e+24
2295.0,1.8079874010373893,1.4583224819448295,2.2827818116381495,2.7162766494079747e+24,1.9429487907961885e+24,3.4280479625060126e+24
2296.0,1.82820044938509,1.4694090469080507,2.2982025756371205,2.718774784466213e+24,1.9430730326771227e+24,3.434516099673779e+24
2297.0,1.8206607781889201,1.470240449557688,2.2899633083026814,2.719538367985037e+24,1.946223211234467e+24,3.4426965666229913e+24
2298.0,1.8337068876015619,1.4731232475706262,2.2964543103280617,2.723191809294572e+24,1.9486283230544196e+24,3.4469996178306624e+24
2299.0,1.8323882425422533,1.467853454812461,2.3059846735599767,2.7259666458105445e+24,1.9511768179489597e+24,3.453469211704826e+24
2300.0,1.8220321878047636,1.4644214763449195,2.30962696156584,2.728604405622027e+24,1.950421172961714e+24,3.4539829416092385e+24
