time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
2161.0,1.6543261196185424,1.3459633553660784,2.0675247213006775,2.0105006991014635e+24,1.5411904191412023e+24,2.45936047906967e+24
2162.0,1.6458191257555215,1.345989899983686,2.0596923778702116,2.0153101626762991e+24,1.5437514798334791e+24,2.466659607796477e+24
2163.0,1.6526942810329288,1.3534019661307386,2.072826169523415,2.0200736979376474e+24,1.5453063155972864e+24,2.4759943151130327e+24
2164.0,1.6591279918970423,1.3437541529583512,2.0712395442103766,2.0258884079699495e+24,1.5475581150320952e+24,2.484487950634973e+24
2165.0,1.6599430749187243,1.3494781349935039,2.0752677780248865,2.032560970122859e+24,1.5501371004946463e+24,2.4889631551391324e+24
2166.0,1.6640699631771334,1.352597958153243,2.058308939569565,2.040090128737956e+24,1.5547662573052664e+24,2.497364273129669e+24
2167.0,1.680408893166801,1.3453658316852393,2.0766442959493774,2.0453688034916992e+24,1.5568313423105564e+24,2.508853579566256e+24
2168.0,1.6704262066105453,1.352266694789659,2.072732786776381,2.0491822526398134e+24,1.5594855552850834e+24,2.5157936813502805e+24
2169.0,1.66703397422295,1.3492115299635665,2.060074384097801,2.0560195786337424e+24,1.560667525105989e+24,2.5217368388930044e+24
2170.0,1.6566608971261914,1.344430804867173,2.056541793830406,2.0599071571061e+24,1.5598738805186356e+24,2.5261303365243416e+24
2171.0,1.6423654661890996,1.342220792361016,2.062711056674694,2.063592443061226e+24,1.5608015864155159e+24,2.534514270233519e+24
2172.0,1.6501875505235684,1.3340227981760633,2.067914134506845,2.0655269125035058e+24,1.5641008641584957e+24,2.543309092605247e+24
2173.0,1.6497465968514453,1.326387066895931,2.0568007081287365,2.0681629093708725e+24,1.5661768719433083e+24,2.54880128076621e+24
2174.0,1.648890657006427,1.332796803041973,2.069513657170548,2.070113600869458e+24,1.5633105946136244e+24,2.5565706554873545e+24
2175.0,1.6601953412678865,1.328161736256103,2.07015425669382,2.0761336396252485e+24,1.5666902721482375e+24,2.559943610742321e+24
2176.0,1.6551148569322574,1.3387910335667625,2.08138000270557,2.0792956966679446e+24,1.5716197837562045e+24,2.564906954146354e+24
2177.0,1.6627836150998978,1.3477779248517012,2.094280600223211,2.0840779119711666e+24,1.5753834202783279e+24,2.573255252276636e+24
2178.0,1.6626083782218097,1.3304881896064822,2.0826933967264436,2.0893466756390544e+24,1.5802550736306084e+24,2.581752865319575e+24
2179.0,1.6564662892052984,1.3361404716009349,2.0784587331653066,2.0919999679548997e+24,1.5824556772844956e+24,2.590624784452748e+24
2180.0,1.647740498127676,1.3320338347765366,2.068848430248628,2.0976384282775056e+24,1.58611904074424e+24,2.5975944560727355e+24
2181.0,1.6441696049655792,1.3392556145193044,2.0756362023720807,2.101374444370134e+24,1.5888694499399268e+24,2.599548965662263e+24
2182.0,1.6442871829780223,1.3278388566228838,2.0826356879128927,2.104661320739674e+24,1.5922088894046666e+24,2.6032275499539984e+24
2183.0,1.645987928690403,1.319050748663841,2.072492343244395,2.1082455095520327e+24,1.5946658036201214e+24,2.6063527063842274e+24
2184.0,1.6448469493649813,1.3085900439883198,2.064734867099682,2.1129138104312845e+24,1.5980760888413733e+24,2.614471410731236e+24
2185.0,1.6482260134487026,1.320535683390428,2.067477607771874,2.116474699178616e+24,1.5989534663755495e+24,2.621598642678533e+24
2186.0,1.6494158549318152,1.3072506597783378,2.063434227360087,2.1195406229308856e+24,1.6006034335992662e+24,2.622773626669288e+24
2187.0,1.6482999485601484,1.3126460337231596,2.070209660117574,2.1245481760807019e+24,1.604326113426953e+24,2.627130346558426e+24
2188.0,1.6506367353782683,1.317872095828221,2.068879333230912,2.1279004600644612e+24,1.6077649837188674e+24,2.6339653965864457e+24
2189.0,1.6565941252881107,1.3253132385836248,2.080790827401665,2.134037142461328e+24,1.6102867770732959e+24,2.6374766017116013e+24
2190.0,1.6685511054836806,1.3396717995336707,2.0930154559184038,2.139059025210075e+24,1.610641714054009e+24,2.644628335918833e+24
2191.0,1.6654053139926415,1.344452482288033,2.0685828368345396,2.142815378749914e+24,1.613402505875074e+24,2.646614832456772e+24
2192.0,1.6662118017928351,1.3458734361785245,2.0819234301556726,2.1459370862603053e+24,1.6166357717062755e+24,2.654378429135784e+24
2193.0,1.6514139024483192,1.3335097121163413,2.0602706979379395,2.1487642603749826e+24,1.6202435381317482e+24,2.663052644067361e+24
2194.0,1.650102869757752,1.3345838572089797,2.0649377098237656,2.152111786496479e+24,1.6218909635021184e+24,2.6713553471889625e+24
2195.0,1.652227528986673,1.3230886760451765,2.099804624364469,2.1555897799052628e+24,1.6215416251392688e+24,2.676374228976815e+24
2196.0,1.6521056931769407,1.3246090359396556,2.0998770208804025,2.1589563243363295e+24,1.6210358078150093e+24,2.6796558237890344e+24
2197.0,1.6616207238664957,1.331087390246605,2.0849505449572865,2.164268727995429e+24,1.6241538961498078e+24,2.683793707527488e+24
2198.0,1.6725041572752055,1.320926545803291,2.1001150045631576,2.1686576950949906e+24,1.6269376887376895e+24,2.68916147139727e+24
2199.0,1.6715886138401814,1.3395143616983363,2.0961570155745535,2.1731936222253765e+24,1.6304056586589408e+24,2.693665520100191e+24
2200.0,1.6588200426417548,1.356197673419425,2.0950377770227537,2.1777435993949752e+24,1.6315005194167848e+24,2.698523553946279e+24
2201.0,1.6694335220198129,1.3370356230150797,2.0890715702749336,2.183654778206563e+24,1.6337891094166796e+24,2.702129980654666e+24
2202.0,1.6638618961657574,1.3255173933056614,2.085629265809964,2.1864268255106273e+24,1.637474511001127e+24,2.7090793606821237e+24
2203.0,1.6593785846148181,1.3229206959734585,2.101440386350456,2.1921571788771106e+24,1.6384493152813664e+24,2.718616702335902e+24
2204.0,1.6619266074597139,1.329455705142043,2.099146824875297,2.1951096331268326e+24,1.6371576085205508e+24,2.7271774847560684e+24
2205.0,1.659670332291801,1.3209772027368873,2.10710734624114,2.1997401061204192e+24,1.6360567720930063e+24,2.7315108688762195e+24
2206.0,1.6548201318516438,1.318815892631504,2.0756600501202467,2.2028318576653778e+24,1.640366660361846e+24,2.7353594806914983e+24
2207.0,1.6552028198229964,1.3131937229193968,2.0841338755409753,2.2054260766222514e+24,1.6417721146478884e+24,2.7388231331522087e+24
2208.0,1.6676223192351447,1.3123764483556077,2.0969761079430147,2.2096120558268434e+24,1.641605392999557e+24,2.743741457319449e+24
2209.0,1.6528630181837574,1.3115661223213877,2.0804776624864987,2.215154451419826e+24,1.642688210748083e+24,2.7490398231428857e+24
2210.0,1.6596817194926372,1.323223072286922,2.085585914487114,2.2198467982690504e+24,1.643979353891817e+24,2.7539110613286696e+24
2211.0,1.6708485848563588,1.3315904061772241,2.099296314821529,2.2246906487418332e+24,1.6477629919988628e+24,2.7598218352142557e+24
2212.0,1.67361522527405,1.3307602127019817,2.1003148703574523,2.2282068730649884e+24,1.6510670247506367e+24,2.7680086169670925e+24
2213.0,1.679568300528057,1.343539500980018,2.107483892577603,2.232483411788666e+24,1.651889699502405e+24,2.774339593416718e+24
2214.0,1.663290326352174,1.3343085176001004,2.097053705793513,2.2371715973262275e+24,1.650578623048253e+24,2.7803120249034055e+24
2215.0,1.6730466242101185,1.3318194217909116,2.1101193171906707,2.2399560188562588e+24,1.6533655699555944e+24,2.7814133997614293e+24
2216.0,1.6509687020683017,1.3353700668090067,2.1047423093101507,2.243363072288943e+24,1.6528076291828613e+24,2.7856100513918606e+24
2217.0,1.6506487958813416,1.3417054315213026,2.104509030677736,2.2470407132998603e+24,1.6514352178114555e+24,2.789517654957859e+24
2218.0,1.6593564463133443,1.3178994727894502,2.093968499178767,2.2486663360660263e+24,1.6532107538367354e+24,2.7952029501806955e+24
2219.0,1.666864439057792,1.3195395785446664,2.091183320475592,2.2528018249730532e+24,1.6568455665417038e+24,2.8034553120672134e+24
2220.0,1.6649355486791915,1.3134266337355949,2.1084762827806336,2.255851672043672e+24,1.656471733537799e+24,2.809440614812721e+24
2221.0,1.6691748296708016,1.3233382484357537,2.100021726492876,2.259081711026405e+24,1.660245985215916e+24,2.8156533167318533e+24
2222.0,1.681374777972581,1.336222598415846,2.116885321634376,2.2646844911506106e+24,1.6629130395002121e+24,2.8218177833253447e+24
2223.0,1.685226303609265,1.3384120812824467,2.1351249762699744,2.2663597267396407e+24,1.665235332147136e+24,2.8297557044910657e+24
2224.0,1.6814521378113298,1.3462054991994337,2.1418108836118734,2.2701560313044337e+24,1.666163463103343e+24,2.8365747994817085e+24
2225.0,1.6723409442600512,1.3432983840334536,2.1385899624688536,2.2734507802837665e+24,1.667905348580013e+24,2.8403221433636524e+24
2226.0,1.6839437892962599,1.325039889747123,2.1441010904814384,2.2772096015551365e+24,1.6708092755372024e+24,2.846538094000834e+24
2227.0,1.6824480040453549,1.3329316774939515,2.120525090386921,2.2823609466249718e+24,1.6720700194852142e+24,2.8547993887701103e+24
2228.0,1.6757972008238646,1.3242692638141444,2.113570278381089,2.283753801306758e+24,1.6746983950902884e+24,2.8592288141767555e+24
2229.0,1.674562060961026,1.330759896516932,2.1250253690268437,2.2843510001331714e+24,1.674520163670361e+24,2.862979737037324e+24
2230.0,1.6877421869919649,1.3258115836385969,2.136387721051357,2.2855548279541763e+24,1.6761630383121393e+24,2.8686540734079646e+24
2231.0,1.6852383278086096,1.3172765496882495,2.1459777863365583,2.2893895388347837e+24,1.6781445185489715e+24,2.8732219188196067e+24
2232.0,1.6911839213956006,1.3257015838006527,2.139437230042089,2.2939213722172028e+24,1.6850370301127385e+24,2.8790543448990714e+24
2233.0,1.6863902666893429,1.3185021133172699,2.146576376813888,2.2971447244193469e+24,1.6864060403290214e+24,2.8842114684653465e+24
2234.0,1.683660070842891,1.3295608671449448,2.17060240947026,2.2991265835865305e+24,1.6885050645827242e+24,2.889164970794946e+24
2235.0,1.6830213171682993,1.3385402800599522,2.1580303772414244,2.3026659720600253e+24,1.6896233151429304e+24,2.8906432745865695e+24
2236.0,1.6703935646803871,1.327763258280147,2.1647302672871573,2.3055048699947939e+24,1.691175811173916e+24,2.8917387794579683e+24
2237.0,1.684814559359537,1.316665659502453,2.1548898358890582,2.309985673860574e+24,1.6917632202348078e+24,2.897259046088075e+24
2238.0,1.6754459898706975,1.3180917617315209,2.142440477732794,2.3127841275542998e+24,1.6915596986778207e+24,2.9028322752435163e+24
2239.0,1.6782940316540544,1.3077307866783048,2.1313607594624573,2.3168496459370406e+24,1.6915946980677616e+24,2.9115262452661275e+24
2240.0,1.6709174952719696,1.3241708162235057,2.1207407267812206,2.3195279849407235e+24,1.693515764612061e+24,2.91737874991999e+24
2241.0,1.6792570940194989,1.3207246970217243,2.130249522107122,2.321873206904689e+24,1.693147624051827e+24,2.918659933489247e+24
2242.0,1.6925663486659777,1.334447524010354,2.1343305386985674,2.326261564997719e+24,1.693196006834703e+24,2.925679206211167e+24
2243.0,1.6933876242038457,1.3346571680173107,2.1488964185287664,2.3307729917385376e+24,1.6982205221059113e+24,2.9330679882530966e+24
2244.0,1.6928846434573337,1.327634365808059,2.1450400414760273,2.3359539848032675e+24,1.6977347902647106e+24,2.938499541803728e+24
2245.0,1.7086854054117078,1.33739873844203,2.1558592649865935,2.3408945489500147e+24,1.698765031172687e+24,2.9468781158208856e+24
2246.0,1.6871626668654738,1.3267804773949807,2.1460589297772605,2.3461489078215093e+24,1.7007138526433623e+24,2.953035105927264e+24
2247.0,1.7014849806824837,1.32252324736288,2.155497695678105,2.3488528602463168e+24,1.7021418172022206e+24,2.9594581381476603e+24
2248.0,1.6847887729713438,1.3258112106134383,2.1447316490995356,2.3522337390388085e+24,1.7038840373847628e+24,2.966415476077701e+24
2249.0,1.6885980286424895,1.3148516530185506,2.158774002579345,2.356935901459559e+24,1.7051977602589212e+24,2.969688286488122e+24
2250.0,1.6940554719290295,1.318328579819483,2.160345715164903,2.3619998596540653e+24,1.7065794320254703e+24,2.9750637142372173e+24
2251.0,1.6790194317363778,1.3172503958608637,2.166190956309519,2.3669246754210647e+24,1.707225934838333e+24,2.978188994453758e+24
2252.0,1.6809768020145843,1.3095519615637308,2.140135801510136,2.3695827449349783e+24,1.7061551156337e+24,2.9803207012684035e+24
2253.0,1.6797009821815412,1.3109032987813831,2.1445617066810936,2.37407367614078e+24,1.7039212663349743e+24,2.987623101148624e+24
2254.0,1.6772495345646357,1.3272341164771022,2.1540417598880284,2.3793846082467533e+24,1.7067881451616208e+24,2.992015310046293e+24
2255.0,1.6798115715151924,1.3180984074150641,2.1637176945822634,2.3812843967390686e+24,1.709394246854395e+24,2.9957101761847977e+24
2256.0,1.697532482403556,1.3219476673036448,2.1531813644486557,2.3853549638131407e+24,1.7106992066377599e+24,2.9956854032624077e+24
2257.0,1.7028464186564796,1.3152846170052324,2.163900427581923,2.3842259477417522e+24,1.7129263096199925e+24,3.002195395921123e+24
2258.0,1.705070824034867,1.32422780429064,2.1777387601478635,2.3859576730906397e+24,1.7135983759342818e+24,3.008747035382794e+24
2259.0,1.6967698710211259,1.3118859166939054,2.1693375681902736,2.3907035666420524e+24,1.7158106332163183e+24,3.01549091882526e+24
2260.0,1.6762474479353415,1.312995541353612,2.154912466000896,2.3938791802643592e+24,1.7164768873700613e+24,3.021974905396469e+24
2261.0,1.6774778578431477,1.3019732804487918,2.1741479901009826,2.3936703578126603e+24,1.7180339101816926e+24,3.027926930118116e+24
2262.0,1.6888200166335308,1.3033332408822795,2.1570154767595224,2.3933380131668562e+24,1.718188631937222e+24,3.0310057351165366e+24
2263.0,1.677810576515024,1.2956071738487744,2.151315012686532,2.393269927394204e+24,1.7177324792395742e+24,3.0363745169438884e+24
2264.0,1.6863259980216252,1.2883326990977777,2.1472278219935386,2.3968574710878934e+24,1.717852361369793e+24,3.0372712785592973e+24
2265.0,1.6848009964012518,1.2911763240482768,2.156707798403887,2.4029990542642548e+24,1.718004739996875e+24,3.03965016261281e+24
2266.0,1.6846467099625315,1.2977090784083858,2.1666017135015156,2.401369197298964e+24,1.7186922043365435e+24,3.0485270763904436e+24
2267.0,1.6901530763176886,1.3150135669206209,2.160694955514533,2.4077339723472288e+24,1.7195554355822066e+24,3.055186495799457e+24
2268.0,1.6922762848208313,1.309453362473783,2.170194211023549,2.4164338290168736e+24,1.7204945022416719e+24,3.0630380818270984e+24
2269.0,1.7006667009238454,1.3179213371137577,2.180750625426675,2.4225630665285817e+24,1.72585992648775e+24,3.0663090434229023e+24
2270.0,1.703607842208656,1.3173541280228254,2.1773530535431367,2.4239608328656304e+24,1.7255373433200252e+24,3.0744044427333065e+24
2271.0,1.6948932848241929,1.3194091965867596,2.1681253055457375,2.4252942578642317e+24,1.7237366744079067e+24,3.077519304657439e+24
2272.0,1.6881882193730373,1.30234634929235,2.1705183375683337,2.430103595198916e+24,1.7226235743632798e+24,3.0833963815682656e+24
2273.0,1.682821506943772,1.3124942224792717,2.146248168695191,2.432326811129711e+24,1.724335265025099e+24,3.0849933935731846e+24
2274.0,1.6911747581630405,1.3058844250265613,2.1707735505938075,2.4363641014436704e+24,1.7220105742538447e+24,3.0882316427312646e+24
2275.0,1.6784614531496524,1.2963746104487486,2.1311569511321475,2.43841004643173e+24,1.7231509521523298e+24,3.09472199926173e+24
2276.0,1.684986822172437,1.316668445126319,2.170944386496833,2.441033570844501e+24,1.7258013141357348e+24,3.102775107026837e+24
2277.0,1.6828939421651614,1.312260292710134,2.1726115784385387,2.442802111174908e+24,1.729768183667144e+24,3.107148447477125e+24
2278.0,1.6848678829953343,1.3208327493644925,2.159572178879004,2.445838433419096e+24,1.7334008056258078e+24,3.1127440451323366e+24
2279.0,1.6845128601224417,1.2966265144135225,2.164716543404062,2.448868447895265e+24,1.7336075287670616e+24,3.11565538838719e+24
2280.0,1.6873591421874334,1.3163465958268874,2.1844691201800837,2.4524658303214537e+24,1.7323561892767422e+24,3.123200412518606e+24
2281.0,1.6899552094579633,1.3093418975547861,2.173345496079773,2.4538671888133493e+24,1.7337284889745155e+24,3.12823941604002e+24
2282.0,1.6915426591682148,1.2962635514519778,2.134732885286402,2.4567603818411077e+24,1.7352819199804165e+24,3.129351131318911e+24
2283.0,1.688327438329313,1.313550769835673,2.151100501502725,2.4597641061808763e+24,1.7383510051086707e+24,3.1328037044921866e+24
2284.0,1.6764858634838293,1.3009681060049052,2.1504234341302313,2.462313933256151e+24,1.7391227073418086e+24,3.137250911416177e+24
2285.0,1.6686828892413887,1.312584959754653,2.159712542630594,2.4672918907355674e+24,1.740623628096593e+24,3.1417083899090075e+24
2286.0,1.6840744226888613,1.313916456606237,2.157022713940089,2.470958666914654e+24,1.7397246806651117e+24,3.14653890089949e+24
2287.0,1.6943045929922884,1.3194733560691054,2.170515789781874,2.473261372286709e+24,1.7401393442156993e+24,3.1516243055182296e+24
2288.0,1.706958627790241,1.3249490892873124,2.1561147034987322,2.477199140999327e+24,1.7411492839178816e+24,3.15619872233426e+24
2289.0,1.7010609282067788,1.3206821701811575,2.1886160559193555,2.4791943735713756e+24,1.7405306636161417e+24,3.15794032519095e+24
2290.0,1.6914288900930738,1.3181225591199839,2.1867076139434323,2.4820979249284497e+24,1.7414424293627474e+24,3.160647611476204e+24
2291.0,1.6828854001227083,1.3153703645725765,2.1545768164656005,2.4846794483609357e+24,1.7435335388504744e+24,3.166667904273672e+24
2292.0,1.6788783461969057,1.3114655700046571,2.1659908430805985,2.485660268011918e+24,1.74349852024916e+24,3.1701509070065607e+24
2293.0,1.6802585834906691,1.3087384108769682,2.1684777216538094,2.489407906151987e+24,1.7465613505005013e+24,3.173140353294593e+24
2294.0,1.6654501447330592,1.3096264821735197,2.179387017323726,2.491509249351867e+24,1.7474749243954093e+24,3.1739285494668034e+24
2295.0,1.6657190342964945,1.3072147594042625,2.160405666449643,2.4933655130441143e+24,1.7477443613744663e+24,3.178764213337834e+24
2296.0,1.6711891187438856,1.31900275117204,2.178912159221857,2.495928247908085e+24,1.7488900530302997e+24,3.1847602762515906e+24
2297.0,1.6695755142330775,1.3123214621438968,2.1652944674388253,2.4992876850816516e+24,1.7535474793387196e+24,3.190879035850517e+24
2298.0,1.6848107997083468,1.3147493502028529,2.165840571143825,2.5020730483127125e+24,1.7560809925035712e+24,3.196723198374689e+24
2299.0,1.6870139889276272,1.2967204447523326,2.1766286644362682,2.504897615940381e+24,1.7554560425832396e+24,3.2022411905634506e+24
2300.0,1.6731149136432777,1.307631656487752,2.1673800458683448,2.5063865868590654e+24,1.754305494972473e+24,3.206773635685576e+24
