time,T1_median,T1_p17,T1_p83,ohc_median,ohc_p17,ohc_p83
2164.0,6.742874388763143,5.630673160593033,8.082244741918204,5.698405961408291e+24,4.668048604432509e+24,6.887278554522951e+24
2165.0,6.77422303414617,5.697062639837185,8.117705557987058,5.739519190520373e+24,4.7023094483352795e+24,6.94098038515641e+24
2166.0,6.790866021116586,5.680721928708658,8.16039550766037,5.780265318760756e+24,4.7346312912686133e+24,6.992425143972792e+24
2167.0,6.82462941189858,5.690964686248314,8.169574414133406,5.821043234396513e+24,4.766340118551377e+24,7.045813544137704e+24
2168.0,6.830493201743897,5.716640115360771,8.217362536487041,5.861304280575206e+24,4.7954383067649837e+24,7.094974161646815e+24
2169.0,6.833845740482782,5.741199929050658,8.237187193085541,5.902340657440451e+24,4.824860686418022e+24,7.147553135737917e+24
2170.0,6.8385912570311485,5.70965269804836,8.25767098013973,5.942443797995332e+24,4.855403580935594e+24,7.201470655209037e+24
2171.0,6.86800171505692,5.734901585954797,8.283811021628834,5.982822639405865e+24,4.883240143570497e+24,7.258743169064218e+24
2172.0,6.882867059308724,5.734085263082653,8.267728631145571,6.023404999614639e+24,4.906938656828253e+24,7.309416200477369e+24
2173.0,6.914721144770688,5.742821183092523,8.322957971048384,6.061913878791135e+24,4.940377932344863e+24,7.366168170206294e+24
2174.0,6.921269728940965,5.784331626722178,8.341300402605667,6.098126803601836e+24,4.971742466396788e+24,7.416198401662418e+24
2175.0,6.941030152637623,5.793356333204881,8.350166426763492,6.14182997829548e+24,4.999448770362628e+24,7.472983096650535e+24
2176.0,6.934186415568854,5.7830534022528335,8.376750101773611,6.181319151612434e+24,5.03224141915359e+24,7.516849911006175e+24
2177.0,6.9911580511057325,5.834111576545033,8.414793118758162,6.222739122971769e+24,5.057621339307434e+24,7.563074663866825e+24
2178.0,7.00255547045761,5.870839049192481,8.437843187108719,6.264804815556735e+24,5.085823941282199e+24,7.617856388254757e+24
2179.0,7.0284320604373125,5.867148288306983,8.491184175021417,6.305020651912172e+24,5.115378991664222e+24,7.67232420467589e+24
2180.0,7.0031792383920095,5.847186179565916,8.476181934357955,6.347032793048958e+24,5.136640698714759e+24,7.72027482265526e+24
2181.0,7.0297192236364054,5.882394007605262,8.486487558602906,6.386371024835268e+24,5.156572698604085e+24,7.769180734553848e+24
2182.0,7.056773811640913,5.886936165741081,8.503360991199035,6.422315222976543e+24,5.18235155965069e+24,7.825854202553812e+24
2183.0,7.076237731577496,5.902110137888996,8.541535043703712,6.459108215612682e+24,5.20734360010951e+24,7.875095520974515e+24
2184.0,7.087231365351024,5.913201535207819,8.53448767388335,6.501358854736383e+24,5.236236963999606e+24,7.924198540179084e+24
2185.0,7.087570822474427,5.921453464160606,8.604848402849994,6.540510825552739e+24,5.262071699104592e+24,7.963030168571806e+24
2186.0,7.0859399959969105,5.919254378994547,8.586646325201356,6.580080572761617e+24,5.294056397079706e+24,8.015577114244272e+24
2187.0,7.093584744745176,5.950449271800944,8.629366977891527,6.6148349921863e+24,5.316202435066984e+24,8.067184599533677e+24
2188.0,7.119307672770631,5.941661779277524,8.62898770651265,6.651667438051615e+24,5.346834639342481e+24,8.119467207052722e+24
2189.0,7.139533883878264,5.96388557095204,8.694027788545386,6.695635396057485e+24,5.375886151111502e+24,8.168514936337045e+24
2190.0,7.178237160057203,5.972565898544924,8.709869546142626,6.735765402044184e+24,5.402158229027319e+24,8.222294834253246e+24
2191.0,7.191735260613091,6.00273802118844,8.709507910686707,6.771181760317859e+24,5.427452803836705e+24,8.273747874641442e+24
2192.0,7.162894911108549,5.989356923267983,8.727830447275151,6.8072937462221e+24,5.456428211935193e+24,8.317371828506387e+24
2193.0,7.169229968842326,5.975757658901055,8.7586614675865,6.843780274725769e+24,5.479879785772708e+24,8.370747156448295e+24
2194.0,7.198071749122344,5.978344515972279,8.78262964178307,6.87914412239661e+24,5.504755572222223e+24,8.423019477683437e+24
2195.0,7.212678013520865,5.99250490452015,8.765239295279633,6.916250434352288e+24,5.529296863905821e+24,8.46533506540676e+24
2196.0,7.234667716639259,6.018801143876885,8.828446634364449,6.953391427934047e+24,5.560617156190905e+24,8.508114469379459e+24
2197.0,7.252613746007605,6.001566265885058,8.826358083651336,6.985600101030321e+24,5.588253151076403e+24,8.552068677795044e+24
2198.0,7.242751676339282,6.0518439789657945,8.860119377502647,7.022357138792939e+24,5.617737940637442e+24,8.595032512161942e+24
2199.0,7.261659963733449,6.056186079184125,8.859763029982807,7.055845848526755e+24,5.641147928734317e+24,8.640277233492068e+24
2200.0,7.291455708629154,6.083329172024706,8.906187486281112,7.092151688970943e+24,5.664328560678087e+24,8.689093930517396e+24
2201.0,7.319858523668175,6.09833632409003,8.906287095724542,7.129181864159557e+24,5.685319490202938e+24,8.73801819880732e+24
2202.0,7.303236325429202,6.0801337718929735,8.90099667093916,7.163330495322754e+24,5.707796448761369e+24,8.779070716773737e+24
2203.0,7.3209387998896664,6.076346498316274,8.93595700986534,7.195532728820605e+24,5.729720761169086e+24,8.819909800317996e+24
2204.0,7.334517851428522,6.092551662529791,8.96646833861954,7.237057599184082e+24,5.751374074530943e+24,8.859699488321838e+24
2205.0,7.329979436297411,6.092555093703582,8.967235166355525,7.271907454488274e+24,5.772698472860452e+24,8.90762769882333e+24
2206.0,7.3294975672533,6.072981048012393,8.976522419506548,7.306384084278764e+24,5.795554581586872e+24,8.953030845196781e+24
2207.0,7.352664905912247,6.061404729216437,9.001116864431863,7.341053079164839e+24,5.820731087154296e+24,8.993489727025623e+24
2208.0,7.380298419975681,6.106620446800446,9.032246706386148,7.376184159777212e+24,5.841433609244864e+24,9.038602438804934e+24
2209.0,7.370960500496895,6.096479793968188,9.017829501642382,7.409330861568885e+24,5.861814156513263e+24,9.078337254245683e+24
2210.0,7.384353847427142,6.108232893596868,9.054636035799925,7.441419651603006e+24,5.883415374214703e+24,9.117497468412256e+24
2211.0,7.411385476802154,6.158113914962874,9.064652927589817,7.476161464141412e+24,5.904138914438403e+24,9.157033133125188e+24
2212.0,7.428497541766848,6.149640732558401,9.087042445937875,7.509216512237047e+24,5.925782469327698e+24,9.195524279924751e+24
2213.0,7.462173908275843,6.120199377633737,9.082600121279095,7.544616431672022e+24,5.946457988645021e+24,9.235714305059824e+24
2214.0,7.453506770024671,6.106783428233453,9.08337245027532,7.577514151753407e+24,5.966984140265298e+24,9.283742952471762e+24
2215.0,7.44734110289946,6.138539794109069,9.094298191438547,7.607466059049546e+24,5.984667603479136e+24,9.332328071927657e+24
2216.0,7.452265891203043,6.151456298912579,9.077695302203015,7.639422070510004e+24,6.001047468403838e+24,9.381141147275144e+24
2217.0,7.467953559186877,6.162896237346722,9.123380717403435,7.67136351987708e+24,6.023215905008185e+24,9.422952856877331e+24
2218.0,7.4455892188443125,6.178591407420827,9.121249100236579,7.70902057439123e+24,6.043706839991206e+24,9.468843369333447e+24
2219.0,7.463378014505781,6.158262614771795,9.112766920480391,7.745797268840646e+24,6.066275143449922e+24,9.508719264184554e+24
2220.0,7.467996653467775,6.1609522605361295,9.155364167326516,7.778736595200007e+24,6.089842268892523e+24,9.547188279394957e+24
2221.0,7.497659700907885,6.194746305467313,9.174431168472097,7.81230865187735e+24,6.113576775938101e+24,9.587030034832177e+24
2222.0,7.500275425390303,6.196174792277573,9.209253778452169,7.845609350206396e+24,6.134016024270215e+24,9.627834844930194e+24
2223.0,7.509040916913694,6.20991757548617,9.232415755427443,7.880094105310344e+24,6.155956851973167e+24,9.671675896273694e+24
2224.0,7.519676597529798,6.217313382381162,9.220598225076984,7.913037626913205e+24,6.178523921909841e+24,9.715772713117385e+24
2225.0,7.532446187013173,6.2159648333059385,9.208223808388393,7.943773443630395e+24,6.198156322978346e+24,9.75880378488425e+24
2226.0,7.533333120444136,6.208359782362844,9.293772133373173,7.975951406863987e+24,6.213926396667714e+24,9.80195602289732e+24
2227.0,7.51084093820006,6.206250727263165,9.265284883107398,8.005548199139373e+24,6.225237136351053e+24,9.84361800376926e+24
2228.0,7.534689206651854,6.218682718838131,9.269058123197949,8.038230721591596e+24,6.252858231773817e+24,9.885073835418414e+24
2229.0,7.547342018540834,6.191820278470093,9.271390903421269,8.070780955287919e+24,6.280032673315438e+24,9.931477551288341e+24
2230.0,7.547207537943867,6.184828756499873,9.273422391522423,8.100593172234964e+24,6.293168401278702e+24,9.977639149016113e+24
2231.0,7.566544456952692,6.211788866702118,9.29824677461171,8.130636313896417e+24,6.307990434185262e+24,1.0016950842804435e+25
2232.0,7.568932656313932,6.192780746170808,9.337490434108538,8.159919419540662e+24,6.328372177488158e+24,1.0054224352865536e+25
2233.0,7.565486433465903,6.19035240425526,9.373006903404638,8.186247640609906e+24,6.351785585932323e+24,1.0097972159454878e+25
2234.0,7.560520935597862,6.228041968701071,9.37316506376403,8.215381448657925e+24,6.375194832777175e+24,1.0142563386676391e+25
2235.0,7.591859024551632,6.243959095188634,9.37157531741231,8.2512093467374e+24,6.398338164374992e+24,1.0188362712242813e+25
2236.0,7.591664689072646,6.216545377887424,9.358424869968907,8.280905341477081e+24,6.418025865027853e+24,1.0229216798596333e+25
2237.0,7.627286057433713,6.225223887133,9.360940883703515,8.309692085955798e+24,6.433962036171314e+24,1.0270323024127742e+25
2238.0,7.595954731630869,6.198364359064626,9.366558906392358,8.338278893364314e+24,6.452715451462605e+24,1.0307579570437323e+25
2239.0,7.565637467717607,6.213716705219145,9.38196935190652,8.373084177448585e+24,6.470143078915985e+24,1.034561182466688e+25
2240.0,7.570754384160192,6.196431762435318,9.370934881230799,8.405572150792901e+24,6.487232020313791e+24,1.0384584094081226e+25
2241.0,7.594520476550269,6.234986849126434,9.349399070382114,8.438348826509881e+24,6.507300487949171e+24,1.0422288723915322e+25
2242.0,7.627219776658528,6.210493310466843,9.38857093331442,8.462856285317644e+24,6.524432481016583e+24,1.0463275230799354e+25
2243.0,7.5983708089217465,6.2355447110052085,9.397564517164213,8.489970187572409e+24,6.54342202499557e+24,1.0500422916261254e+25
2244.0,7.620230283563522,6.226480735798427,9.413660205636258,8.51939709118056e+24,6.557915240030274e+24,1.0540928017339304e+25
2245.0,7.6332245471251605,6.260183506411955,9.42488594816879,8.54852002910097e+24,6.576237798471966e+24,1.0576588237194076e+25
2246.0,7.636186824005054,6.234282551124461,9.43413356592217,8.576867804673729e+24,6.593845777816979e+24,1.0615711786220145e+25
2247.0,7.6374681828044135,6.2201124471746665,9.44822742492445,8.600029077852358e+24,6.615470034448037e+24,1.0652385230129925e+25
2248.0,7.639220071535289,6.2232551363500415,9.443160518367664,8.623528415790977e+24,6.637528029288631e+24,1.0686424800799734e+25
2249.0,7.624213169036427,6.21355103292839,9.479891016020977,8.658356602299142e+24,6.654928934471584e+24,1.0723775716379475e+25
2250.0,7.6193442173412675,6.209710017145694,9.466168877653855,8.692607639596934e+24,6.664928054368895e+24,1.0760441613860477e+25
2251.0,7.644236991377681,6.219101874168622,9.481733194482642,8.730717918892748e+24,6.678323755486037e+24,1.0802865560197355e+25
2252.0,7.623028511761514,6.2051100633004594,9.478742460722884,8.760016053746733e+24,6.69488827667377e+24,1.0845025296123255e+25
2253.0,7.624085918509639,6.222277042355141,9.481132636228406,8.78494044072797e+24,6.704261310253246e+24,1.087661105883378e+25
2254.0,7.64005843687455,6.216939253515144,9.496286311702884,8.806817655442576e+24,6.715827581518101e+24,1.0914652142822092e+25
2255.0,7.648097942584359,6.212266929033873,9.492964306598882,8.837415355870152e+24,6.735973908955891e+24,1.0942090167810846e+25
2256.0,7.654759160079464,6.203640564100204,9.487033845728874,8.863336916882048e+24,6.761057808721075e+24,1.0979392385314176e+25
2257.0,7.66033754248974,6.2269886325214925,9.469018364097938,8.893088528148352e+24,6.773842026013677e+24,1.1015363979581092e+25
2258.0,7.643939764430833,6.199838508797106,9.509745061989847,8.919480992568652e+24,6.795174479944555e+24,1.1052938321814242e+25
2259.0,7.656630705804633,6.207124944698087,9.535345334417705,8.942416178908511e+24,6.819579219982964e+24,1.1093509490017551e+25
2260.0,7.675320818061202,6.223993048865635,9.513520623548844,8.97060865213635e+24,6.843952807421522e+24,1.113498396784857e+25
2261.0,7.674740538001134,6.212120621492058,9.524288309248039,8.999590615126088e+24,6.863330415026583e+24,1.1176099949955555e+25
2262.0,7.650952693960065,6.196313793279815,9.517261328202238,9.027763746872084e+24,6.88195912628258e+24,1.1217994949247805e+25
2263.0,7.661467769779915,6.177908016661218,9.515445752573962,9.052554215229157e+24,6.890217761266456e+24,1.126003852419948e+25
2264.0,7.685016883895558,6.200103648161506,9.497242130770438,9.071989245362598e+24,6.905047598033338e+24,1.1299003286695974e+25
2265.0,7.666114297651291,6.206358131310322,9.521714961550037,9.095986516721413e+24,6.918780163142211e+24,1.1332562740473138e+25
2266.0,7.687420163149484,6.198712006897152,9.55184859912209,9.122099687942455e+24,6.938622830493961e+24,1.1370652298240233e+25
2267.0,7.6847143994293345,6.219458227846554,9.541267577766906,9.149759141556809e+24,6.95668092763777e+24,1.140528092603918e+25
2268.0,7.7127681492517315,6.195323058485421,9.556727684327054,9.174097157306136e+24,6.975160863627095e+24,1.1441826119668397e+25
2269.0,7.715534722652158,6.221881228415068,9.583635591410017,9.193090626156178e+24,6.990501685914255e+24,1.147985277822757e+25
2270.0,7.709902066010977,6.2039730761507474,9.536753189211904,9.217830872981475e+24,7.00183555791208e+24,1.1514700076665773e+25
2271.0,7.714549015247849,6.226926709880702,9.558216470074928,9.243878367776206e+24,7.01521105569889e+24,1.1544800950459664e+25
2272.0,7.683004875267167,6.208430214405574,9.570261885291314,9.263059325511983e+24,7.032165186896222e+24,1.1575144944648028e+25
2273.0,7.679095371940981,6.215140767332683,9.56625477129657,9.28670864673495e+24,7.049360240699382e+24,1.1608643564700573e+25
2274.0,7.704802411533529,6.193755063603343,9.568964578486012,9.306785240000361e+24,7.067026699768966e+24,1.1639117976106149e+25
2275.0,7.719005606747925,6.182111684113748,9.540648351928832,9.328261096822763e+24,7.086034405901541e+24,1.1673247523383374e+25
2276.0,7.708877328864892,6.2053565343209085,9.584793839442282,9.349290592077609e+24,7.103878630101364e+24,1.1712724936527016e+25
2277.0,7.702194988835185,6.225906590522225,9.547788354418119,9.370358907662923e+24,7.120260156630752e+24,1.1743394190081519e+25
2278.0,7.722534478364255,6.222084794995232,9.570881807628762,9.392441366349276e+24,7.122577387103766e+24,1.1774615351188542e+25
2279.0,7.714878109164097,6.22751823382747,9.569589785393944,9.417615652618083e+24,7.136026071578431e+24,1.1807064474949947e+25
2280.0,7.734586459394452,6.2352778145135535,9.581044220324639,9.443040479526734e+24,7.148124741664649e+24,1.183984284248148e+25
2281.0,7.719554343657966,6.217490650628049,9.606222693860554,9.470053457049667e+24,7.163002929342732e+24,1.1873653830677626e+25
2282.0,7.730856652249982,6.19140857804091,9.577019843509241,9.495545350156141e+24,7.163899218141281e+24,1.1906131258551023e+25
2283.0,7.716371954995835,6.180097573848305,9.574556480707109,9.516247289569182e+24,7.166267638125816e+24,1.193947738171619e+25
2284.0,7.735090908334689,6.22414734145576,9.595234998222887,9.53543713922627e+24,7.17048534852592e+24,1.1971588601477688e+25
2285.0,7.727467081893692,6.242001177354331,9.60470118872177,9.560788485095437e+24,7.172936143399259e+24,1.2001662818040833e+25
2286.0,7.740182845786968,6.220443314936439,9.605182204178947,9.592907771134009e+24,7.174965516288744e+24,1.203270406840047e+25
2287.0,7.745568119768137,6.21312828508197,9.607542762083057,9.619587996360601e+24,7.18345494892088e+24,1.2063957021908297e+25
2288.0,7.7641796693654435,6.227778264508962,9.607645895524767,9.645296958542014e+24,7.201291759231856e+24,1.2095676457750609e+25
2289.0,7.750161648842999,6.251099772428638,9.630241189924877,9.670674644190703e+24,7.219700628523858e+24,1.2134561912542103e+25
2290.0,7.745669534369557,6.250946496101792,9.613152500631317,9.691032013997706e+24,7.237527194329471e+24,1.217140262201004e+25
2291.0,7.734275625549943,6.260463060819809,9.637160641880378,9.71679347379433e+24,7.253775023724221e+24,1.220405484642626e+25
2292.0,7.7614470142242284,6.220176613905933,9.607686686002378,9.748420588734992e+24,7.2712332727493e+24,1.2233022975725838e+25
2293.0,7.747463382087622,6.230707843656147,9.608593832924488,9.773386485892505e+24,7.288600325087332e+24,1.2265862460696248e+25
2294.0,7.738675930975228,6.228288936848884,9.607123663068538,9.794326879753431e+24,7.30559866472627e+24,1.2299329937076685e+25
2295.0,7.7220525606154,6.234350969333704,9.620240054122402,9.817932616157958e+24,7.323609712193939e+24,1.2334965019066818e+25
2296.0,7.73712444456391,6.241525643964374,9.63851233579242,9.8430474375817e+24,7.341127164098489e+24,1.2369606708642433e+25
2297.0,7.763670018399876,6.225999405820924,9.676349514390438,9.86616402968957e+24,7.358106418075691e+24,1.2402527071334576e+25
2298.0,7.785436742553042,6.252670856932086,9.667237323810097,9.892795808150044e+24,7.376041330162507e+24,1.2430557239875233e+25
2299.0,7.790712515246247,6.248823442980485,9.684566762874514,9.915022466903098e+24,7.394122315077064e+24,1.2460532287666963e+25
2300.0,7.7894945721474285,6.259596647731447,9.65633249352561,9.939989520648503e+24,7.409595047423413e+24,1.2490763882782806e+25
